,mmsi,lon,lat,speed,course,heading,type,timestamp
0,110000000,114.32325666666668,30.599876666666667,0.0,80.4,511,18,1668907905541
1,140000000,114.3055,30.58825,3.8,211.1,211,3,1668907736113
2,150000000,114.31596,30.5908,0.0,0.0,511,18,1668907316728
3,180000000,114.30815666666666,30.59184833333333,4.3,210.7,511,18,1668907901176
4,200000000,114.32874333333334,30.617573333333333,3.9,222.9,222,18,1668907885730
5,220000000,114.320105,30.616371666666662,0.0,229.7,229,18,1668907858378
6,240000000,114.31704666666668,30.61047,0.0,0.0,0,18,1668907670897
7,260000000,114.39197333333334,30.656178333333333,4.0,249.5,0,1,1668907844762
8,270000000,114.32089833333332,30.617345,0.0,77.7,511,1,1668907813739
9,290000000,114.31913166666666,30.614611666666665,0.0,325.8,325,18,1668907770437
10,330000000,114.320735,30.617021666666663,0.0,178.60000000000002,511,1,1668907913933
11,360000000,114.31358666666668,30.598876666666666,5.5,215.8,511,18,1668907903302
12,370000000,114.3193,30.603383333333333,7.9,34.4,511,18,1668907884549
13,400000000,114.29633333333334,30.573206666666668,6.7,38.8,511,18,1668907906837
14,410000000,114.40495,30.661155,4.9,244.6,244,1,1668907397348
15,450000000,114.32040166666668,30.612236666666668,0.0,9.0,511,18,1668907873741
16,460000000,114.28986666666668,30.57103,0.0,0.0,12,1,1668907897994
17,470000000,114.28374,30.554365,5.1000000000000005,210.1,0,18,1668907911137
18,480000000,114.35513333333331,30.63493,4.1000000000000005,236.0,511,18,1668907869775
19,490000000,114.32059166666669,30.614308333333334,0.0,360.0,511,3,1668907854607
20,500000000,114.31977333333332,30.612046666666668,0.0,0.0,511,18,1668907640004
21,530000000,114.34060333333332,30.625751666666662,3.6,233.0,0,18,1668907900280
22,540000000,114.32100833333334,30.61353833333333,0.0,360.0,511,3,1668907837981
23,550000000,114.29067833333332,30.572485,0.0,0.0,511,18,1668907813978
24,560000000,114.29736,30.58176333333333,0.0,258.1,511,18,1668907785277
25,580000000,114.29792,30.582753333333333,0.0,0.0,511,18,1668907843114
26,600000000,114.31560833333332,30.59015,0.0,0.0,511,18,1668907911618
27,610000000,114.31634666666666,30.591166666666663,0.0,0.0,511,18,1668907840012
28,620000000,114.31654666666668,30.59104,0.0,0.0,511,18,1668907724765
29,630000000,114.31609166666668,30.59066,0.0,360.0,511,3,1668907839148
30,640000000,114.30778666666669,30.59762333333333,0.0,0.0,1,18,1668907838221
31,650000000,114.30787333333332,30.59757833333333,0.0,191.9,310,18,1668907774994
32,660000000,114.34310833333332,30.62647,3.5,234.7,234,18,1668907846825
33,680000000,114.28541333333334,30.55763333333333,3.4000000000000004,203.1,511,18,1668907910034
34,700000000,114.28676666666668,30.567253333333333,7.7,295.6,295,18,1668907854335
