,mmsi,lon,lat,speed,course,heading,type,timestamp
0,110000000,114.32324,30.599865,0.0,80.4,511,18,1668906833827
1,140000000,114.31573,30.60171,3.7,211.9,511,18,1668906819371
2,150000000,114.31596,30.590806666666666,0.0,0.0,511,18,1668906596754
3,180000000,114.321955,30.60912666666667,4.4,213.9,213,18,1668906842040
4,200000000,114.34593333333332,30.628755,3.4000000000000004,228.5,228,18,1668906782219
5,210000000,114.31708666666668,30.611576666666668,0.0,257.6,257,18,1668906633197
6,220000000,114.320105,30.61637,0.0,229.7,229,18,1668906778336
7,240000000,114.31705333333332,30.61046333333333,0.0,0.0,0,1,1668906509842
8,250000000,114.28113666666668,30.550401666666662,4.5,205.4,205,18,1668906632525
9,270000000,114.32095166666667,30.617351666666668,0.2,134.1,511,1,1668906534834
10,290000000,114.31905666666668,30.614408333333333,0.0,325.8,325,18,1668906690503
11,310000000,114.29204666666666,30.57347833333333,4.800000000000001,208.6,0,18,1668906485429
12,330000000,114.32073,30.617013333333333,0.0,178.60000000000002,511,1,1668906842855
13,360000000,114.33438666666666,30.61967,4.800000000000001,227.6,511,18,1668906793350
14,390000000,114.27506666666666,30.53902,4.2,211.8,511,18,1668906824472
15,450000000,114.32041333333332,30.612231666666663,0.0,9.0,511,18,1668906794054
16,460000000,114.28988,30.571036666666668,0.0,0.0,12,1,1668906836385
17,470000000,114.29650333333332,30.576736666666665,5.0,212.9,0,18,1668906837549
18,490000000,114.320585,30.614305,0.0,360.0,511,3,1668906754498
19,500000000,114.31979166666666,30.61204333333333,0.0,360.0,511,3,1668906842200
20,540000000,114.32101,30.61353666666667,0.0,360.0,511,3,1668906737854
21,550000000,114.29068666666667,30.57249333333333,0.0,0.0,511,18,1668906724994
22,560000000,114.29736666666666,30.581756666666667,0.0,360.0,511,3,1668906808825
23,580000000,114.29793333333332,30.58275666666667,0.0,0.0,511,18,1668906763163
24,600000000,114.31561166666668,30.590165,0.0,0.0,511,18,1668906840360
25,610000000,114.31636,30.591173333333334,0.0,0.0,511,18,1668906580029
26,630000000,114.31611333333332,30.590651666666663,0.1,360.0,511,3,1668906759213
27,640000000,114.30772,30.597606666666668,0.0,0.0,1,18,1668906756289
28,650000000,114.30786833333332,30.5976,0.0,88.7,48,18,1668906695253
29,680000000,114.293275,30.57296,3.1,204.6,511,18,1668906827334
