,mmsi,lon,lat,speed,course,heading,type,timestamp
0,110000000,114.32325,30.59988166666667,0.0,80.4,511,18,1668907644913
1,140000000,114.30659333333334,30.58969,3.7,213.7,511,18,1668907639110
2,150000000,114.31596,30.5908,0.0,0.0,511,18,1668907316728
3,180000000,114.31141,30.59614833333333,4.3,219.0,219,18,1668907645313
4,200000000,114.33321833333332,30.62047,3.7,236.6,236,18,1668907615609
5,210000000,114.31707833333331,30.611546666666666,0.1,125.9,125,18,1668907180021
6,220000000,114.32010666666666,30.616371666666662,0.0,229.7,229,19,1668907322018
7,240000000,114.31705333333332,30.610466666666667,0.0,0.0,0,1,1668907587995
8,250000000,114.27618666666666,30.54078,3.6,203.4,511,18,1668907168894
9,260000000,114.39722,30.65785333333333,4.0,246.5,0,1,1668907589099
10,270000000,114.32087666666666,30.617356666666662,0.0,73.3,511,1,1668907614554
11,290000000,114.31913,30.614591666666666,0.1,325.8,325,19,1668907610765
12,330000000,114.32076666666669,30.617028333333334,0.0,178.60000000000002,511,1,1668907652445
13,360000000,114.31844833333334,30.604435,5.6,360.0,511,3,1668907633355
14,370000000,114.31408333333331,30.596066666666665,7.9,32.0,511,18,1668907645201
15,400000000,114.28928,30.56749333333333,5.5,73.2,511,18,1668907606830
16,410000000,114.40495,30.661155,4.9,244.6,244,1,1668907397348
17,450000000,114.32041333333332,30.61223,0.0,9.0,511,18,1668907513729
18,460000000,114.28988,30.57104,0.0,0.0,12,1,1668907650541
19,470000000,114.28712666666668,30.55971,4.9,360.0,0,3,1668907649293
20,480000000,114.36326666666666,30.640183333333333,3.8,233.8,511,18,1668907392982
21,490000000,114.320585,30.61430333333333,0.0,360.0,511,3,1668907634570
22,500000000,114.31977333333332,30.612046666666668,0.0,0.0,511,18,1668907640004
23,530000000,114.34510666666668,30.628726666666665,3.6,228.2,0,18,1668907604655
24,540000000,114.32101166666666,30.613535,0.0,360.0,511,3,1668907617911
25,550000000,114.29068166666669,30.57249,0.0,0.0,511,18,1668907630957
26,560000000,114.29737333333334,30.58176,0.0,258.1,511,18,1668907604367
27,580000000,114.29793333333332,30.582746666666665,0.0,0.0,511,18,1668907483111
28,590000000,114.29032,30.571563333333334,0.0,360.0,511,3,1668907169309
29,600000000,114.31560333333331,30.59016,0.0,0.0,511,18,1668907651020
30,610000000,114.31634666666666,30.591166666666663,0.0,0.0,511,18,1668907299996
31,620000000,114.31654666666668,30.59105,0.0,0.0,511,18,1668907364822
32,630000000,114.31610666666668,30.590656666666668,0.0,0.0,511,18,1668907619527
33,640000000,114.30773333333332,30.59761,0.0,0.0,1,18,1668907478253
34,650000000,114.30786166666668,30.597596666666668,0.0,144.9,336,18,1668907415116
35,680000000,114.287255,30.561485,3.4000000000000004,203.0,511,18,1668907647375
36,700000000,114.28683333333332,30.5579,12.6,27.3,26,18,1668907642372
