,mmsi,lon,lat,speed,course,heading,type,timestamp
0,110000000,114.3258983,30.601035,3.3,179.3,511,18,1654316237607
1,130000000,114.3193017,30.61536167,0.1,145.1,203,3,1654316142817
2,150000000,114.3032067,30.58963167,3.1,210.3,511,18,1654316032699
3,180000000,114.32836,30.61668667,4.1,247.1,511,18,1654316288998
4,200000000,114.317775,30.61401833,0.1,130.5,130,18,1654316254457
5,210000000,114.3113467,30.59835333,4.7,233.9,511,18,1654316072812
6,220000000,114.3096317,30.598485,2.8,209.3,209,1,1654316236284
7,290000000,114.3199733,30.60675,2.8,214.8,511,18,1654316290746
8,320000000,114.31878,30.61311167,0.1,132.2,132,1,1654316271481
9,340000000,114.33233,30.61637833,7.5,43.1,43,18,1654316147995
10,370000000,114.3186,30.61331667,0.1,121.9,121,18,1654316180868
11,380000000,114.3422867,30.62337,7.2,48.9,0,18,1654316160141
12,390000000,114.2997933,30.583575,3.3,214.3,511,18,1654315794257
13,430000000,114.297365,30.58176167,0.0,360.0,511,3,1654316168441
14,440000000,181.0,91.0,102.3,360.0,185,1,1654316256507
15,480000000,114.3184967,30.61340833,0.1,77.0,511,18,1654316277596
