,mmsi,lon,lat,speed,course,heading,type,timestamp
0,110000000,114.32581,30.60122667,0.5,299.8,511,18,1654315372349
1,130000000,114.3193267,30.61537333,0.0,123.7,203,3,1654315242881
2,140000000,114.3323917,30.61629167,8.4,48.1,511,18,1654315019171
3,150000000,114.3093883,30.59750833,2.8,241.7,511,18,1654315374048
4,160000000,114.3179217,30.61434167,0.0,0.0,511,18,1654315292055
5,200000000,114.3177717,30.61405167,0.1,126.1,126,18,1654315334484
6,210000000,114.32136,30.60859333,3.7,207.9,511,18,1654315352896
7,220000000,114.3180733,30.604785,2.8,215.4,215,1,1654315365340
8,230000000,114.29927,30.58341833,3.4,199.3,511,18,1654315224349
9,240000000,114.297535,30.58071667,3.2,205.6,0,1,1654314955433
10,280000000,114.3204433,30.61721333,0.0,0.0,511,1,1654315188125
11,290000000,114.3278217,30.61715333,3.4,237.4,511,18,1654315350933
12,320000000,114.3187967,30.613115,0.0,1.1,1,1,1654315353599
13,330000000,114.298745,30.582005,3.3,206.6,511,18,1654315221873
14,340000000,114.3119983,30.592645,8.0,29.5,29,18,1654315349343
15,370000000,114.3186167,30.61333333,0.0,127.0,127,18,1654315124088
16,380000000,114.3195483,30.60344333,8.1,33.6,0,18,1654315365026
17,390000000,114.3069983,30.59391833,3.3,212.6,511,18,1654315031208
18,410000000,114.2930083,30.57404167,3.2,208.4,511,18,1654315357919
19,430000000,114.297365,30.58176333,0.0,360.0,511,3,1654315288447
20,440000000,181.0,91.0,102.3,360.0,185,3,1654315359965
21,480000000,114.3185133,30.61340667,0.0,284.2,511,18,1654315374502
