,mmsi,lon,lat,speed,course,heading,type,timestamp
0,110000000,114.3258033,30.601095,0.2,143.8,511,18,1654315842488
1,130000000,114.3193633,30.61538167,0.1,134.9,203,3,1654315782830
2,150000000,114.3047283,30.592345,3.4,208.0,511,18,1654315840707
3,160000000,114.3179317,30.61434333,0.0,0.0,511,18,1654315542080
4,200000000,114.3177717,30.61403333,0.1,127.9,127,19,1654315706908
5,210000000,114.3146533,30.60199,4.2,223.5,511,18,1654315832820
6,220000000,114.3128317,30.60161833,2.3,234.1,234,1,1654315851177
7,290000000,114.3234917,30.61257833,3.2,220.6,511,18,1654315793958
8,320000000,114.31877,30.61308833,0.0,312.9,312,1,1654315719340
9,340000000,114.3240783,30.60843,7.9,39.4,39,18,1654315854071
10,370000000,114.31865,30.61331667,0.0,142.7,142,1,1654315784209
11,380000000,114.33361,30.61696833,7.3,49.2,511,18,1654315867746
12,390000000,114.2997933,30.583575,3.3,214.3,511,18,1654315794257
13,410000000,114.2927633,30.57364333,3.2,208.8,511,18,1654315387970
14,430000000,114.29736,30.58176333,0.0,267.0,511,18,1654315841800
15,440000000,114.3202,30.61681333,0.0,360.0,185,1,1654315759605
16,480000000,114.3184917,30.61341667,0.0,280.9,511,18,1654315864480
