,mmsi,lon,lat,speed,course,heading,type,timestamp
0,110000000,114.3258717,30.60117667,0.8,135.6,511,18,1654315262041
1,130000000,114.3193267,30.61537333,0.0,123.7,203,3,1654315242881
2,140000000,114.3323917,30.61629167,8.4,48.1,511,18,1654315019171
3,150000000,114.3110217,30.59835833,3.2,230.9,511,1,1654315259734
4,160000000,114.31791,30.61436333,0.0,0.0,511,18,1654315251234
5,200000000,114.3177717,30.61403333,0.1,132.2,132,18,1654315155160
6,210000000,114.32232,30.61000333,3.7,211.2,511,18,1654315262889
7,220000000,114.319375,30.605895,2.7,224.9,224,1,1654315244712
8,230000000,114.29927,30.58341833,3.4,199.3,511,18,1654315224349
9,240000000,114.297535,30.58071667,3.2,205.6,0,1,1654314955433
10,280000000,114.3204433,30.61721333,0.0,0.0,511,1,1654315188125
11,290000000,114.3293283,30.61775833,3.4,250.5,511,18,1654315257748
12,320000000,114.318765,30.61311167,0.0,70.3,83,1,1654315171917
13,330000000,114.298745,30.582005,3.3,206.6,511,18,1654315221873
14,340000000,114.3091983,30.58848333,8.0,30.9,30,18,1654315217661
15,370000000,114.3186167,30.61333333,0.0,127.0,127,18,1654315124088
16,380000000,114.3170433,30.599965,8.1,33.7,511,18,1654315257748
17,390000000,114.3069983,30.59391833,3.3,212.6,511,18,1654315031208
18,410000000,114.29554,30.57776,3.1,212.7,511,18,1654315068448
19,430000000,114.297365,30.58176,0.0,360.0,511,3,1654315068448
20,440000000,114.3201867,30.61679,0.0,360.0,185,3,1654314822442
21,480000000,114.318495,30.61341333,0.0,284.2,511,18,1654315257748
