,mmsi,lon,lat,speed,course,heading,type,timestamp
0,110000000,114.325695,30.6012,1.2,311.8,511,18,1654315551952
1,130000000,114.3193233,30.61537333,0.1,120.0,203,3,1654315422867
2,140000000,114.3323917,30.61629167,8.4,48.1,511,18,1654315019171
3,150000000,114.307355,30.59609833,3.0,218.9,511,18,1654315553140
4,160000000,114.3179317,30.61434333,0.0,0.0,511,18,1654315542080
5,200000000,114.3177633,30.61402333,0.1,135.8,135,18,1654315520338
6,210000000,114.3196667,30.606,3.9,214.5,511,19,1654315516163
7,220000000,114.31638,30.60316833,2.5,243.0,243,1,1654315557244
8,230000000,114.29927,30.58341833,3.4,199.3,511,18,1654315224349
9,280000000,114.3204433,30.61721333,0.0,0.0,511,1,1654315188125
10,290000000,114.3257133,30.61518667,2.7,215.6,511,18,1654315560714
11,320000000,114.318765,30.61310333,0.1,209.7,209,1,1654315538620
12,330000000,114.298745,30.582005,3.3,206.6,511,18,1654315221873
13,340000000,114.31601,30.598495,8.3,31.5,31,18,1654315530217
14,370000000,114.31865,30.61333333,0.0,139.7,139,1,1654315497893
15,380000000,114.3246283,30.60905667,7.9,40.4,0,18,1654315557432
16,390000000,114.3069983,30.59391833,3.3,212.6,511,18,1654315031208
17,410000000,114.2927633,30.57364333,3.2,208.8,511,18,1654315387970
18,430000000,114.2973733,30.58176333,0.0,267.0,511,18,1654315481888
19,440000000,114.32024,30.61683,0.0,360.0,185,1,1654315558930
20,480000000,114.3184833,30.613415,0.0,280.9,511,18,1654315547715
