,mmsi,lon,lat,speed,course,heading,type,timestamp
0,110000000,114.3258117,30.60116,0.4,170.7,511,18,1654315512032
1,130000000,114.3193233,30.61537333,0.1,120.0,203,3,1654315422867
2,140000000,114.3323917,30.61629167,8.4,48.1,511,18,1654315019171
3,150000000,114.307825,30.59659333,2.8,222.5,511,18,1654315505722
4,160000000,114.3179217,30.61434167,0.0,0.0,511,18,1654315292055
5,200000000,114.3177717,30.61405167,0.1,126.1,126,18,1654315334484
6,210000000,114.3196667,30.606,3.9,214.5,511,19,1654315516163
7,220000000,114.31722,30.60382833,2.3,219.8,219,1,1654315464601
8,230000000,114.29927,30.58341833,3.4,199.3,511,18,1654315224349
9,240000000,114.297535,30.58071667,3.2,205.6,0,1,1654314955433
10,280000000,114.3204433,30.61721333,0.0,0.0,511,1,1654315188125
11,290000000,114.32655,30.61605833,2.4,216.6,511,18,1654315468016
12,320000000,114.3187967,30.613115,0.0,1.1,1,1,1654315353599
13,330000000,114.298745,30.582005,3.3,206.6,511,18,1654315221873
14,340000000,114.3153183,30.59752,8.2,30.7,30,18,1654315500046
15,370000000,114.31865,30.61333333,0.0,139.7,139,1,1654315497893
16,380000000,114.32353,30.60793833,7.9,39.2,0,18,1654315517057
17,390000000,114.3069983,30.59391833,3.3,212.6,511,18,1654315031208
18,410000000,114.2927633,30.57364333,3.2,208.8,511,18,1654315387970
19,430000000,114.2973733,30.58176333,0.0,267.0,511,18,1654315481888
20,440000000,181.0,91.0,102.3,360.0,185,1,1654315499171
21,480000000,114.3184883,30.61341667,0.0,280.9,511,18,1654315517602
