,mmsi,lon,lat,speed,course,heading,type,timestamp
0,110000000,114.325635,30.601455,13.3,321.1,511,18,1654316351580
1,130000000,114.3193033,30.61538833,0.1,132.3,203,3,1654316322816
2,150000000,114.3032067,30.58963167,3.1,210.3,511,18,1654316032699
3,180000000,114.3272133,30.61636667,3.6,252.0,511,18,1654316349007
4,190000000,114.3227217,30.60758667,8.1,38.7,511,18,1654316353701
5,200000000,114.317775,30.61401833,0.1,130.5,130,18,1654316254457
6,210000000,114.3113467,30.59835333,4.7,233.9,511,18,1654316072812
7,220000000,114.3087417,30.597575,2.5,225.8,225,1,1654316333278
8,290000000,114.31953,30.60620333,2.7,220.3,511,18,1654316342293
9,320000000,114.31878,30.61311167,0.1,132.2,132,1,1654316271481
10,340000000,114.33233,30.61637833,7.5,43.1,43,18,1654316147995
11,370000000,114.3186,30.61331667,0.1,121.9,121,18,1654316180868
12,380000000,114.3422867,30.62337,7.2,48.9,0,18,1654316160141
13,390000000,114.2997933,30.583575,3.3,214.3,511,18,1654315794257
14,430000000,114.297365,30.58176167,0.0,360.0,511,3,1654316168441
15,440000000,181.0,91.0,102.3,360.0,185,1,1654316256507
16,480000000,114.3185067,30.6134,0.0,77.0,511,18,1654316344450
