,mmsi,lon,lat,speed,course,heading,type,timestamp
0,110000000,114.3259567,30.601145,2.3,92.3,511,18,1654316085591
1,130000000,114.31932,30.615365,0.1,139.8,203,3,1654315962833
2,150000000,114.3032067,30.58963167,3.1,210.3,511,18,1654316032699
3,160000000,114.3179317,30.61434333,0.0,0.0,511,18,1654315542080
4,180000000,114.3334117,30.62009333,4.7,360.0,0,3,1654316010779
5,200000000,114.3177833,30.61402333,0.1,130.9,130,18,1654316068338
6,210000000,114.3113467,30.59835333,4.7,233.9,511,18,1654316072812
7,220000000,114.3108467,30.60000833,2.3,225.5,225,1,1654316074284
8,290000000,114.321775,30.60914833,2.8,207.1,511,18,1654316070842
9,320000000,114.318755,30.61311,0.1,278.2,278,1,1654315905292
10,340000000,114.32944,30.61371667,7.8,43.4,43,18,1654316046592
11,370000000,114.31865,30.61331667,0.0,142.7,142,1,1654315784209
12,380000000,114.339875,30.6216,7.3,50.9,0,18,1654316077924
13,390000000,114.2997933,30.583575,3.3,214.3,511,18,1654315794257
14,430000000,114.297365,30.58176333,0.0,360.0,511,3,1654315948453
15,440000000,114.3202133,30.61679,0.0,360.0,185,3,1654316070594
16,480000000,114.318425,30.61344,0.0,280.9,511,18,1654316077924
