,mmsi,lon,lat,speed,course,heading,type,timestamp
0,110000000,114.3254067,30.60143167,31.6,302.2,511,18,1654315941379
1,130000000,114.3193633,30.61538167,0.1,134.9,203,3,1654315782830
2,150000000,114.3039117,30.59092833,3.4,203.5,511,1,1654315940692
3,160000000,114.3179317,30.61434333,0.0,0.0,511,18,1654315542080
4,180000000,114.33504,30.62108333,4.6,236.0,511,18,1654315929040
5,200000000,114.3177783,30.61404167,0.1,138.4,138,18,1654315870464
6,210000000,114.3137867,30.60111,4.3,219.6,511,18,1654315892804
7,220000000,114.312195,30.601245,2.9,241.4,241,1,1654315911638
8,290000000,114.3224033,30.61095833,2.8,194.4,511,18,1654315930759
9,320000000,114.318755,30.61311,0.1,278.2,278,1,1654315905292
10,340000000,114.3260667,30.610505,8.0,39.6,39,18,1654315927132
11,370000000,114.31865,30.61331667,0.0,142.7,142,1,1654315784209
12,380000000,114.3352717,30.61824333,7.4,50.3,0,18,1654315923941
13,390000000,114.2997933,30.583575,3.3,214.3,511,18,1654315794257
14,410000000,114.2927633,30.57364333,3.2,208.8,511,18,1654315387970
15,430000000,114.29736,30.58176333,0.0,267.0,511,18,1654315841800
16,440000000,114.3202,30.61681333,0.0,360.0,185,1,1654315759605
17,480000000,114.3184883,30.613425,0.1,280.9,511,18,1654315927385
