,mmsi,lon,lat,speed,course,heading,type,timestamp
0,110000000,114.3257867,30.60120333,0.6,118.8,511,18,1654315452358
1,130000000,114.3193233,30.61537333,0.1,120.0,203,3,1654315422867
2,140000000,114.3323917,30.61629167,8.4,48.1,511,18,1654315019171
3,150000000,114.3084367,30.59707167,2.7,237.1,511,1,1654315450475
4,160000000,114.3179217,30.61434167,0.0,0.0,511,18,1654315292055
5,200000000,114.3177717,30.61405167,0.1,126.1,126,18,1654315334484
6,210000000,114.32056,30.60713667,3.8,209.2,511,18,1654315442902
7,220000000,114.3177083,30.60437333,2.7,216.9,216,1,1654315406746
8,230000000,114.29927,30.58341833,3.4,199.3,511,18,1654315224349
9,240000000,114.297535,30.58071667,3.2,205.6,0,1,1654314955433
10,280000000,114.3204433,30.61721333,0.0,0.0,511,1,1654315188125
11,290000000,114.326885,30.61643667,2.6,218.4,511,18,1654315427731
12,320000000,114.3187967,30.613115,0.0,1.1,1,1,1654315353599
13,330000000,114.298745,30.582005,3.3,206.6,511,18,1654315221873
14,340000000,114.3126917,30.593675,8.0,30.4,30,18,1654315379725
15,370000000,114.3186167,30.61333333,0.0,127.0,127,18,1654315124088
16,380000000,114.3216433,30.60585833,8.2,36.4,0,18,1654315446354
17,390000000,114.3069983,30.59391833,3.3,212.6,511,18,1654315031208
18,410000000,114.2927633,30.57364333,3.2,208.8,511,18,1654315387970
19,430000000,114.297365,30.58176333,0.0,360.0,511,3,1654315288447
20,440000000,181.0,91.0,102.3,360.0,185,1,1654315439172
21,480000000,114.318505,30.61341333,0.0,284.2,511,18,1654315440619
