,mmsi,lon,lat,speed,course,heading,type,timestamp
0,110000000,114.32593,30.60117833,0.6,82.1,511,18,1654315332051
1,130000000,114.3193267,30.61537333,0.0,123.7,203,3,1654315242881
2,140000000,114.3323917,30.61629167,8.4,48.1,511,18,1654315019171
3,150000000,114.3098917,30.597745,3.0,240.3,511,18,1654315336728
4,160000000,114.3179217,30.61434167,0.0,0.0,511,18,1654315292055
5,200000000,114.3177717,30.61405167,0.1,126.1,126,18,1654315334484
6,210000000,114.32164,30.60907667,3.8,211.7,511,18,1654315322885
7,220000000,114.3183417,30.60510833,2.8,221.3,221,1,1654315334921
8,230000000,114.29927,30.58341833,3.4,199.3,511,18,1654315224349
9,240000000,114.297535,30.58071667,3.2,205.6,0,1,1654314955433
10,280000000,114.3204433,30.61721333,0.0,0.0,511,1,1654315188125
11,290000000,114.32856,30.617535,3.2,246.1,511,19,1654315303257
12,320000000,114.318765,30.61311167,0.0,70.3,83,1,1654315171917
13,330000000,114.298745,30.582005,3.3,206.6,511,18,1654315221873
14,340000000,114.311135,30.591315,8.0,29.9,29,18,1654315308088
15,370000000,114.3186167,30.61333333,0.0,127.0,127,18,1654315124088
16,380000000,114.3188317,30.60250333,8.2,32.2,0,18,1654315334718
17,390000000,114.3069983,30.59391833,3.3,212.6,511,18,1654315031208
18,410000000,114.29326,30.574435,3.3,211.9,511,18,1654315328023
19,430000000,114.297365,30.58176333,0.0,360.0,511,3,1654315288447
20,440000000,114.3201867,30.61679,0.0,360.0,185,3,1654314822442
21,480000000,114.3185017,30.61340833,0.0,284.2,511,18,1654315324507
