,mmsi,lon,lat,speed,course,heading,type,timestamp
0,110000000,114.3258467,30.60116667,0.2,129.6,511,18,1654315741947
1,130000000,114.3193233,30.61537333,0.1,120.0,203,3,1654315422867
2,150000000,114.3056517,30.59377667,3.4,208.8,511,1,1654315739220
3,160000000,114.3179317,30.61434333,0.0,0.0,511,18,1654315542080
4,200000000,114.3177717,30.61403333,0.1,127.9,127,19,1654315706908
5,210000000,114.3160667,30.60319667,3.9,226.9,511,18,1654315742833
6,220000000,114.31416,30.60241333,2.9,244.5,244,1,1654315719340
7,230000000,114.29927,30.58341833,3.4,199.3,511,18,1654315224349
8,280000000,114.3204433,30.61721333,0.0,0.0,511,1,1654315188125
9,290000000,114.3241067,30.61327,3.0,211.7,511,18,1654315730717
10,320000000,114.31877,30.61308833,0.0,312.9,312,1,1654315719340
11,330000000,114.298745,30.582005,3.3,206.6,511,18,1654315221873
12,340000000,114.3209467,30.60491,8.0,35.3,35,18,1654315733729
13,370000000,114.31865,30.61333333,0.0,139.7,139,1,1654315497893
14,380000000,114.3298,30.613965,7.8,44.0,0,18,1654315740140
15,410000000,114.2927633,30.57364333,3.2,208.8,511,18,1654315387970
16,430000000,114.297365,30.58176333,0.0,360.0,511,3,1654315728440
17,440000000,114.3202,30.61681667,0.0,360.0,185,1,1654315738937
18,480000000,114.318515,30.61341,0.0,280.9,511,18,1654315707707
