,mmsi,lon,lat,speed,course,heading,type,timestamp
0,110000000,114.3258033,30.601095,0.3,143.8,511,18,1654315832174
1,130000000,114.3193633,30.61538167,0.1,134.9,203,3,1654315782830
2,150000000,114.3048333,30.59251667,3.4,209.5,511,18,1654315828719
3,160000000,114.3179317,30.61434333,0.0,0.0,511,18,1654315542080
4,200000000,114.3177717,30.61403333,0.1,127.9,127,19,1654315706908
5,210000000,114.3146533,30.60199,4.2,223.5,511,18,1654315832820
6,220000000,114.313125,30.601795,2.1,237.4,237,1,1654315821085
7,290000000,114.3234917,30.61257833,3.2,220.6,511,18,1654315793958
8,320000000,114.31877,30.61308833,0.0,312.9,312,1,1654315719340
9,340000000,114.3232183,30.60752667,8.0,38.2,38,18,1654315824216
10,370000000,114.31865,30.61331667,0.0,142.7,142,1,1654315784209
11,380000000,114.33248,30.61609,7.5,46.4,511,18,1654315830989
12,390000000,114.2997933,30.583575,3.3,214.3,511,18,1654315794257
13,410000000,114.2927633,30.57364333,3.2,208.8,511,18,1654315387970
14,430000000,114.297365,30.58176333,0.0,360.0,511,3,1654315728440
15,440000000,114.3202,30.61681333,0.0,360.0,185,1,1654315759605
16,480000000,114.3184883,30.61341333,0.0,280.9,511,18,1654315830614
