,mmsi,lon,lat,speed,course,heading,type,timestamp
0,110000000,114.3257283,30.601245,0.0,112.1,511,18,1654315641936
1,130000000,114.3193233,30.61537333,0.1,120.0,203,3,1654315422867
2,150000000,114.3064333,30.59494333,3.3,213.4,511,18,1654315649729
3,160000000,114.3179317,30.61434333,0.0,0.0,511,18,1654315542080
4,200000000,114.3177633,30.61402333,0.1,135.8,135,18,1654315520338
5,210000000,114.31765,30.60435,4.1,230.5,511,19,1654315646189
6,220000000,114.315365,30.60285833,2.8,250.8,250,1,1654315629954
7,230000000,114.29927,30.58341833,3.4,199.3,511,18,1654315224349
8,280000000,114.3204433,30.61721333,0.0,0.0,511,1,1654315188125
9,290000000,114.3249767,30.61427667,3.2,215.3,511,18,1654315644015
10,320000000,114.318765,30.61310333,0.1,209.7,209,1,1654315538620
11,330000000,114.298745,30.582005,3.3,206.6,511,18,1654315221873
12,340000000,114.3184383,30.60176667,8.2,33.0,33,18,1654315633025
13,370000000,114.31865,30.61333333,0.0,139.7,139,1,1654315497893
14,380000000,114.327205,30.61159167,7.8,41.8,0,18,1654315649008
15,410000000,114.2927633,30.57364333,3.2,208.8,511,18,1654315387970
16,430000000,114.2973733,30.58176333,0.0,267.0,511,18,1654315481888
17,440000000,114.3202,30.61682333,0.0,360.0,185,1,1654315649008
18,480000000,114.3185133,30.61340833,0.0,280.9,511,18,1654315637447
