,mmsi,lon,lat,speed,course,heading,type,timestamp
0,1000000,114.313267,30.59551,7.1,45.8,511,18,1652181559844
1,100000000,114.325358,30.601727,0.0,6.3,511,18,1652181959341
2,130000000,114.30922,30.589382,7.1,29.6,29,18,1652181957161
3,150000000,114.31988,30.613487,0.0,20.2,511,18,1652181953893
4,160000000,114.300038,30.585503,4.1,200.3,511,18,1652181910767
5,180000000,114.316567,30.61297,0.0,34.8,34,19,1652181827317
6,190000000,114.32112,30.608315,2.0,223.8,223,19,1652181785668
7,210000000,114.320655,30.617015,0.0,1.7,511,1,1652181949800
8,220000000,114.320107,30.61634,0.0,0.0,11,1,1652181964177
9,250000000,114.33176,30.616138,5.9,45.7,511,18,1652181938657
10,290000000,114.319467,30.614067,0.1,37.2,511,18,1652181946778
11,320000000,114.30769,30.597847,0.0,360.0,511,3,1652181941057
12,330000000,114.3391,30.621815,6.6,49.2,49,18,1652181858963
13,340000000,114.289907,30.571037,0.0,0.0,1,18,1652181887489
14,350000000,114.318433,30.615417,0.0,40.1,511,18,1652181840933
15,400000000,114.319343,30.615362,0.0,46.9,207,3,1652181896188
16,410000000,114.318053,30.614233,0.0,165.1,511,18,1652181822082
17,430000000,114.308987,30.590123,7.1,33.5,511,18,1652181766212
18,440000000,114.29432,30.586605,0.0,360.0,511,3,1652181791053
19,460000000,114.290503,30.572592,0.0,0.0,0,18,1652181836070
20,480000000,114.353003,30.604793,0.0,172.6,511,3,1652181634086
21,500000000,114.314273,30.599308,3.7,212.5,511,18,1652181954143
22,510000000,114.31785,30.613483,0.0,74.0,74,18,1652181964335
23,540000000,114.302613,30.590663,0.0,0.0,511,18,1652181627967
24,560000000,114.320187,30.616667,0.0,360.0,189,3,1652181928691
25,590000000,114.294353,30.586637,0.0,360.0,511,3,1652181655147
26,600000000,114.321533,30.605127,6.9,32.5,511,18,1652181919684
