,mmsi,lon,lat,speed,course,heading,type,timestamp
0,100000000,114.325347,30.601767,0.0,186.1,511,18,1652182248973
1,130000000,114.314635,30.597305,7.0,30.6,30,23,1652182239856
2,150000000,114.319828,30.61351,0.0,360.0,511,3,1652182242771
3,160000000,114.297365,30.580775,4.1,210.9,210,18,1652182186748
4,180000000,114.316573,30.612965,0.0,64.9,64,19,1652182193781
5,190000000,114.319898,30.606427,1.8,213.7,213,18,1652182029787
6,210000000,114.32062,30.617038,0.0,0.0,511,18,1652182229776
7,220000000,114.320107,30.61635,0.0,0.0,11,1,1652182236628
8,250000000,114.333872,30.617848,5.9,47.5,511,18,1652182029598
9,290000000,114.319467,30.614083,0.1,51.2,511,18,1652182129333
10,320000000,114.307687,30.597848,0.0,360.0,511,3,1652182161083
11,330000000,114.348708,30.628848,6.6,49.7,511,18,1652182214310
12,340000000,114.28992,30.571037,0.0,0.0,1,18,1652182070332
13,350000000,114.318433,30.615417,0.0,40.1,511,18,1652181840933
14,380000000,114.344843,30.62822,3.7,230.9,511,18,1652182217549
15,400000000,114.319335,30.615365,0.0,102.2,207,3,1652182256170
16,410000000,114.31803,30.61422,0.0,360.0,511,3,1652182242328
17,430000000,114.318987,30.603243,6.8,36.3,511,18,1652182246141
18,440000000,114.294315,30.586605,0.0,360.0,511,3,1652182251159
19,460000000,114.290502,30.572585,0.0,0.0,4,18,1652182016190
20,480000000,114.353022,30.60479,0.0,201.8,511,1,1652182233307
21,500000000,114.310325,30.595703,3.6,223.5,511,18,1652182241082
22,510000000,114.317833,30.613483,0.0,50.0,50,18,1652182251837
23,550000000,114.297373,30.581763,0.0,213.6,511,18,1652182001085
24,560000000,114.320187,30.616663,0.0,360.0,189,3,1652182109463
25,600000000,114.328693,30.613407,6.4,40.7,511,18,1652182249651
