,mmsi,lon,lat,speed,course,heading,type,timestamp
0,110000000,114.3256,30.60148167,0.4,141.2,511,18,1654317821940
1,130000000,114.3193217,30.615405,0.0,119.0,203,3,1654317762826
2,180000000,114.3110533,30.59849667,4.2,241.5,511,18,1654317728887
3,200000000,114.317765,30.61403833,0.1,133.9,133,18,1654317719864
4,290000000,114.3062117,30.59466,3.2,215.8,511,18,1654317620822
5,310000000,114.3277667,30.61264333,7.7,42.9,42,1,1654317745604
6,320000000,114.3187633,30.61312833,0.0,186.3,186,1,1654317827845
7,370000000,114.3186,30.61331667,0.0,174.1,174,18,1654317412483
8,440000000,114.3201733,30.61680333,0.0,360.0,185,3,1654317666026
9,480000000,114.3185217,30.613405,0.0,77.0,511,19,1654317295495
