,mmsi,lon,lat,speed,course,heading,type,timestamp
0,110000000,114.3255,30.60155,0.0,306.7,511,18,1654318122035
1,130000000,114.3193317,30.61538833,0.0,112.9,203,3,1654318122814
2,180000000,114.3110533,30.59849667,4.2,241.5,511,18,1654317728887
3,200000000,114.3177783,30.61401667,0.2,142.4,142,18,1654318090891
4,290000000,114.3062117,30.59466,3.2,215.8,511,18,1654317620822
5,310000000,114.3315383,30.61586167,7.4,47.8,47,1,1654317877490
6,320000000,114.3187633,30.61312833,0.0,186.3,186,1,1654317827845
7,400000000,114.3214267,30.60911667,3.0,202.0,511,18,1654318115424
8,440000000,114.3201733,30.61678,0.0,360.0,185,1,1654318123441
9,480000000,114.3185067,30.61340833,0.0,339.2,511,18,1654318060509
