,mmsi,lon,lat,speed,course,heading,type,timestamp
0,110000000,114.325495,30.60156,0.1,314.9,511,18,1654318111940
1,130000000,114.3193383,30.61541,0.0,173.2,203,3,1654317942819
2,180000000,114.3110533,30.59849667,4.2,241.5,511,18,1654317728887
3,200000000,114.3177783,30.61401667,0.2,142.4,142,18,1654318090891
4,290000000,114.3062117,30.59466,3.2,215.8,511,18,1654317620822
5,310000000,114.3315383,30.61586167,7.4,47.8,47,1,1654317877490
6,320000000,114.3187633,30.61312833,0.0,186.3,186,1,1654317827845
7,400000000,114.3218,30.60994333,3.2,199.1,511,18,1654318055432
8,440000000,114.3201733,30.61679,0.0,360.0,185,1,1654318102785
9,480000000,114.3185067,30.61340833,0.0,339.2,511,18,1654318060509
