,mmsi,lon,lat,speed,course,heading,type,timestamp
0,101000000,114.29171666666667,30.5646,6.1000000000000005,33.5,511,18,1664438453440
1,102000000,114.41508333333331,30.659333333333333,0.0,116.8,116,19,1664438448949
2,104000000,114.32045,30.6069,4.2,214.7,214,19,1664438496453
3,105000000,114.31682333333332,30.593443333333333,0.1,136.20000000000002,136,18,1664438481818
4,106000000,114.35305666666666,30.604848333333333,0.0,243.3,511,1,1664438496453
5,107000000,114.31514,30.59288,1.0,45.0,511,18,1664438499181
6,110000000,114.33537833333334,30.613281666666666,0.0,353.5,511,18,1664438498972
7,111000000,114.29145833333334,30.573215,4.8,217.6,511,1,1664438465546
8,120000000,114.35316333333331,30.604806666666665,0.0,233.8,511,1,1664438504942
9,170000000,114.28329666666669,30.556221666666666,4.3,207.4,511,18,1664438441236
10,190000000,114.32165,30.6149,0.0,90.9,511,18,1664438388237
11,200000000,114.28101333333332,30.55239,5.3,204.3,197,3,1664438503108
12,210000000,114.3176,30.604556666666667,3.5,219.3,511,18,1664438501337
13,220000000,114.32132,30.615196666666662,0.0,262.7,511,18,1664438471892
14,240000000,114.32263666666668,30.614086666666665,0.0,360.0,511,3,1664438442371
15,280000000,114.37247666666669,30.646535,4.1000000000000005,235.9,511,18,1664438456821
16,300000000,114.31608,30.59073666666667,0.0,0.0,511,18,1664438426686
17,330000000,114.31922666666668,30.614746666666665,0.0,0.0,511,18,1664438466686
18,340000000,114.34765166666666,30.627536666666668,6.300000000000001,49.7,49,18,1664438478051
19,350000000,114.35812,30.63729,2.8000000000000003,237.8,511,18,1664438499437
20,370000000,114.31772666666669,30.6131,0.0,70.9,70,18,1664438344301
21,380000000,114.30238666666666,30.586066666666667,17.3,219.6,511,18,1664438439817
22,400000000,114.27992,30.549386666666667,5.300000000000001,201.6,511,18,1664438475788
23,420000000,114.28703833333331,30.563126666666665,5.1000000000000005,206.4,511,18,1664438493710
24,430000000,114.32087333333334,30.61711333333333,0.0,41.1,511,1,1664438497636
25,440000000,114.282075,30.549255,6.4,25.8,511,18,1664438333851
26,450000000,114.32887666666667,30.612268333333333,8.0,43.5,511,18,1664438454462
27,480000000,114.364985,30.639723333333333,6.6000000000000005,50.6,50,18,1664438490216
28,490000000,114.32077166666669,30.617065,0.0,57.900000000000006,511,1,1664438501337
29,520000000,114.39374166666668,30.65521833333333,6.0,65.4,65,18,1664438489707
30,550000000,114.3225,30.610216666666663,4.5,215.2,511,18,1664438484245
31,560000000,114.31991,30.61273,0.0,360.0,511,3,1664438430722
32,580000000,114.35253333333333,30.632985,4.1,230.3,230,1,1664438486076
33,600000000,114.41039166666668,30.66001,5.800000000000001,73.2,73,18,1664438445557
34,610000000,114.319705,30.611745,0.0,198.0,198,19,1664438457876
35,650000000,114.350335,30.63114,5.6000000000000005,234.5,234,18,1664438504351
36,690000000,114.31496666666666,30.59285,1.2,37.0,511,3,1664438485660
37,710000000,114.30822666666668,30.59248333333333,4.5,207.9,208,18,1664438488923
38,740000000,114.28994666666668,30.571093333333334,0.0,0.0,12,1,1664437916416
39,750000000,114.33215666666666,30.617726666666663,3.7,226.2,226,18,1664438452326
40,760000000,114.31996833333334,30.611876666666667,0.0,90.2,0,18,1664438504622
41,780000000,114.32038833333333,30.61158333333333,0.0,360.0,511,3,1664438400931
42,840000000,114.297605,30.58190833333333,0.2,218.6,511,18,1664438449509
43,850000000,114.30292,30.58525,4.4,212.7,511,18,1664438468232
44,880000000,114.40181833333334,30.65948,4.0,243.3,511,18,1664438493886
45,900000000,114.318925,30.61385,0.0,0.0,511,18,1664438241329
46,930000000,114.31637333333332,30.59115,0.0,0.0,511,18,1664438410720
47,940000000,114.31654666666668,30.591036666666668,0.0,0.0,511,18,1664438492978
48,950000000,114.30773333333332,30.59765,0.0,0.0,1,18,1664438497907
49,960000000,114.307905,30.59767,0.0,109.7,109,18,1664438437662
50,980000000,114.40692666666666,30.66183833333333,2.7,247.9,511,18,1664438471781
51,990000000,114.34019833333332,30.624178333333333,3.1,223.6,511,18,1664438500361
