,mmsi,lon,lat,speed,course,heading,type,timestamp
0,110000000,114.323285,30.599846666666668,0.1,188.0,511,18,1668069154913
1,130000000,114.30149333333334,30.582923333333333,4.3,216.6,511,18,1668069107778
2,180000000,114.31915166666668,30.614596666666667,0.0,192.1,511,18,1668069157130
3,200000000,114.32076166666668,30.617041666666665,0.1,331.5,511,1,1668069147293
4,250000000,114.33397333333332,30.61954833333333,4.6,233.3,0,1,1668069150942
5,270000000,114.321615,30.614235,0.2,112.7,0,18,1668069157287
6,290000000,114.3198,30.61290333333333,0.0,91.6,511,18,1668069121894
7,300000000,114.31862,30.61320333333333,0.0,360.0,511,3,1668069127510
8,320000000,114.31560833333332,30.59016833333333,0.0,101.8,511,18,1668069151367
9,330000000,114.311795,30.59665,5.800000000000001,211.7,511,18,1668069157868
10,380000000,0.8270733333333333,0.0261116666666666,14.8,265.6,7,0,1668069113611
11,390000000,0.8275266666666666,0.026125,40.4,265.6,7,0,1668069156180
12,410000000,0.82758,0.02614,40.4,265.6,7,0,1668069141772
