,mmsi,lon,lat,speed,course,heading,type,timestamp
0,103000000,0.83534,0.026245,2.0,60.8,7,0,1668071415399
1,108000000,0.8356066666666667,0.0262583333333333,40.4,60.8,7,0,1668071384896
2,110000000,114.32327,30.59984333333333,0.0,195.1,511,18,1668071974637
3,111000000,0.8356866666666667,0.0262566666666666,91.6,265.6,7,0,1668071399430
4,120000000,114.32443666666668,30.612215,4.1000000000000005,224.0,511,18,1668071951691
5,140000000,114.30723833333332,30.59291333333333,5.7,218.3,218,1,1668071946786
6,150000000,114.321935,30.614676666666668,0.0,116.7,116,18,1668071969347
7,160000000,114.31562666666666,30.60201,4.2,213.6,511,18,1668071775496
8,170000000,114.30884166666668,30.587976666666663,5.1000000000000005,30.9,511,18,1668071970890
9,180000000,114.319145,30.614596666666667,0.0,192.1,511,18,1668071974304
10,190000000,114.32409166666666,30.608276666666665,7.1000000000000005,42.8,42,18,1668071456615
11,200000000,114.32074166666666,30.617031666666666,0.0,331.5,511,1,1668071927077
12,220000000,114.32993833333332,30.616131666666668,5.1000000000000005,227.9,227,18,1668071966021
13,240000000,114.33963333333334,30.6235,4.6000000000000005,227.3,511,18,1668071900058
14,270000000,114.321615,30.61423333333333,0.0,10.6,0,18,1668071966285
15,280000000,114.33989166666667,30.624135,3.0,227.8,511,18,1668071855880
16,290000000,114.31979333333334,30.612896666666668,0.0,360.0,511,3,1668071942348
17,300000000,114.31862666666666,30.61321333333333,0.0,276.6,511,18,1668071887217
18,320000000,114.31561,30.590173333333333,0.0,101.8,511,18,1668071975241
19,350000000,114.30773333333332,30.597656666666666,0.0,0.0,1,18,1668071817063
20,360000000,114.30787333333332,30.597635,0.0,58.2,86,18,1668071851167
21,370000000,114.321,30.607916666666668,4.9,210.5,511,18,1668071957299
22,800000000,0.83366,0.026185,40.4,265.6,7,0,1668071700322
23,830000000,0.8343266666666667,0.0262033333333333,27.6,265.6,7,0,1668071596776
24,850000000,0.8343533333333333,0.0262033333333333,27.6,60.8,7,0,1668071535052
25,860000000,0.83398,0.0262016666666666,78.8,60.8,7,0,1668071760775
26,880000000,0.8343266666666667,0.0262066666666666,91.6,60.8,7,0,1668071656257
27,910000000,0.8342466666666667,0.0262033333333333,91.6,265.6,7,0,1668071729423
28,930000000,0.83462,0.0262183333333333,27.6,60.8,7,0,1668071639405
29,940000000,0.8345666666666667,0.02621,2.0,265.6,7,0,1668071564230
