,mmsi,lon,lat,speed,course,heading,type,timestamp
0,105000000,0.8352066666666667,0.026245,27.6,265.6,7,0,1668071311330
1,106000000,0.8351266666666667,0.02625,78.8,60.8,7,0,1668071280629
2,107000000,0.83534,0.026255,91.6,60.8,7,0,1668071250099
3,109000000,0.83542,0.0262616666666666,91.6,60.8,7,0,1668071190751
4,110000000,114.323285,30.599861666666666,0.0,195.1,511,18,1668071324932
5,112000000,0.83598,0.0262783333333333,27.6,60.8,7,0,1668071219006
6,113000000,0.8355,0.026275,78.8,60.8,7,0,1668071160604
7,114000000,0.8361133333333334,0.0262866666666666,66.0,265.6,7,0,1668071130295
8,115000000,0.8360333333333333,0.0262783333333333,27.6,60.8,7,0,1668071173213
9,116000000,0.8362466666666667,0.0262883333333333,91.6,60.8,7,0,1668071068679
10,117000000,0.8365133333333333,0.026305,53.2,60.8,7,0,1668070961891
11,118000000,0.8365666666666667,0.0263133333333333,91.6,265.6,7,0,1668070993997
12,119000000,0.8372066666666667,0.02634,66.0,60.8,7,0,1668070920109
13,120000000,114.334055,30.619616666666666,3.6,228.0,511,18,1668071327761
14,121000000,0.8375266666666666,0.0263416666666666,91.6,265.6,7,0,1668070932220
15,140000000,114.31901166666668,30.605961666666666,5.6,216.9,216,1,1668071304898
16,150000000,114.32198833333334,30.61472,0.0,187.1,187,18,1668071249308
17,160000000,114.32196,30.609076666666667,4.2,223.0,511,18,1668071325607
18,180000000,114.319155,30.6146,0.0,192.1,511,18,1668071314353
19,190000000,114.32017833333332,30.60411333333333,7.1000000000000005,34.5,34,18,1668071294312
20,200000000,114.320745,30.617048333333333,0.0,331.5,511,1,1668071328059
21,220000000,114.3429,30.625511666666668,4.7,229.9,229,18,1668071317970
22,250000000,114.29849,30.579356666666666,5.4,216.5,216,1,1668071234647
23,270000000,114.32161666666669,30.614228333333333,0.0,267.40000000000003,0,18,1668071321499
24,280000000,114.34791333333334,30.63067,3.3000000000000003,229.5,511,18,1668071225880
25,290000000,114.31979,30.61291,0.0,360.0,511,3,1668071282238
26,300000000,114.31860833333332,30.613208333333333,0.0,360.0,511,3,1668071327761
27,320000000,114.31559166666666,30.590155,0.0,101.8,511,18,1668071324204
28,350000000,114.30770666666666,30.59762,0.0,0.0,1,18,1668071092497
29,360000000,114.307875,30.59766833333333,0.0,56.7,57,18,1668071130796
30,370000000,114.33705,30.623166666666663,5.5,242.7,511,18,1668071048268
31,770000000,0.8323,0.0261866666666666,2.0,60.8,7,0,1668070813878
32,780000000,0.8324066666666666,0.0261833333333333,53.2,60.8,7,0,1668070782106
