,mmsi,lon,lat,speed,course,heading,type,timestamp
0,110000000,114.32328166666667,30.59988166666667,0.0,188.0,511,18,1668070224968
1,140000000,114.34220833333332,30.626066666666667,4.9,229.4,229,1,1668070201240
2,150000000,114.32202166666669,30.614708333333333,0.0,57.6,26,18,1668070169112
3,180000000,114.31914833333332,30.614595,0.0,192.1,511,18,1668070220068
4,200000000,114.32072333333332,30.617025,0.0,331.5,511,1,1668070226777
5,230000000,114.32621666666668,30.60985,8.0,44.8,511,18,1668070189741
6,250000000,114.31515666666668,30.601198333333333,5.4,217.0,217,1,1668070182525
7,270000000,114.32161333333332,30.614236666666667,0.0,301.40000000000003,0,18,1668070227291
8,290000000,114.31978666666669,30.61290333333333,0.0,91.6,511,18,1668070201784
9,300000000,114.31861166666668,30.613198333333333,0.0,360.0,511,3,1668070227591
10,320000000,114.315605,30.590153333333333,0.0,101.8,511,18,1668070213040
11,330000000,114.29423666666666,30.573508333333333,5.7,211.6,511,18,1668070229303
12,350000000,114.30769333333332,30.59761,0.0,0.0,1,18,1668069819316
13,360000000,114.30792166666669,30.597626666666667,0.0,272.3,272,18,1668070050339
14,430000000,0.8293133333333333,0.02613,27.6,60.8,7,0,1668069743057
15,460000000,0.8293133333333333,0.02614,40.4,60.8,7,0,1668069654511
16,480000000,0.8297933333333334,0.0261366666666666,40.4,60.8,7,0,1668069908579
17,510000000,0.8302733333333333,0.0261416666666666,78.8,60.8,7,0,1668069941398
18,520000000,0.82966,0.0261366666666666,2.0,60.8,7,0,1668069850760
19,530000000,0.8300866666666666,0.0261483333333333,40.4,60.8,7,0,1668070029484
20,550000000,0.83086,0.026155,40.4,265.6,7,0,1668070212206
21,560000000,0.82998,0.0261416666666666,14.8,60.8,7,0,1668069788120
22,570000000,0.8302733333333333,0.0261466666666666,66.0,265.6,7,0,1668069985095
23,580000000,0.83086,0.0261666666666666,66.0,265.6,7,0,1668070091758
24,590000000,0.8307,0.0261683333333333,27.6,265.6,7,0,1668070150496
25,600000000,0.83102,0.0261683333333333,91.6,60.8,7,0,1668070118483
26,640000000,0.83078,0.026165,78.8,60.8,7,0,1668070058287
