,mmsi,lon,lat,speed,course,heading,type,timestamp
0,110000000,114.32328833333334,30.599861666666666,0.0,188.0,511,18,1668069324860
1,130000000,114.29930666666668,30.58057,4.2,217.1,511,18,1668069257868
2,150000000,114.32203333333334,30.614686666666667,0.0,115.7,115,18,1668069269043
3,180000000,114.319145,30.614601666666665,0.0,192.1,511,18,1668069325132
4,200000000,114.32076166666668,30.617041666666665,0.1,331.5,511,1,1668069327059
5,250000000,114.33132,30.617778333333334,4.8,230.4,230,1,1668069283924
6,270000000,114.321615,30.614235,0.1,284.7,0,18,1668069327416
7,290000000,114.319795,30.612901666666662,0.0,360.0,511,3,1668069302034
8,300000000,114.31861333333332,30.61320333333333,0.0,276.6,511,18,1668069187470
9,320000000,114.31560333333331,30.590166666666665,0.0,101.8,511,18,1668069321377
10,330000000,114.30894,30.592981666666667,5.5,214.1,511,18,1668069327635
11,360000000,114.30789333333334,30.597605,0.0,211.2,350,18,1668069330092
12,380000000,0.8270733333333333,0.0261116666666666,14.8,265.6,7,0,1668069113611
13,390000000,0.8275266666666666,0.026125,40.4,265.6,7,0,1668069156180
14,400000000,0.8273133333333333,0.0261183333333333,40.4,265.6,7,0,1668069188043
15,410000000,0.82758,0.02614,40.4,265.6,7,0,1668069141772
16,440000000,0.8281666666666667,0.0261416666666666,40.4,60.8,7,0,1668069217038
