,mmsi,lon,lat,speed,course,heading,type,timestamp
0,110000000,114.32328666666666,30.599851666666662,0.0,188.0,511,18,1668069174860
1,130000000,114.30149333333334,30.582923333333333,4.3,216.6,511,18,1668069107778
2,180000000,114.31915,30.614598333333333,0.0,192.1,511,18,1668069181237
3,200000000,114.320765,30.61704,0.1,331.5,511,1,1668069166971
4,250000000,114.33397333333332,30.61954833333333,4.6,233.3,0,1,1668069150942
5,270000000,114.321625,30.61423,0.1,114.9,0,18,1668069178619
6,290000000,114.3198,30.61290333333333,0.0,91.6,511,18,1668069121894
7,300000000,114.31862,30.61320333333333,0.0,360.0,511,3,1668069127510
8,320000000,114.315605,30.590166666666665,0.0,101.8,511,18,1668069181237
9,330000000,114.31146,30.596198333333334,5.800000000000001,212.9,511,18,1668069177897
10,380000000,0.8270733333333333,0.0261116666666666,14.8,265.6,7,0,1668069113611
11,390000000,0.8275266666666666,0.026125,40.4,265.6,7,0,1668069156180
12,410000000,0.82758,0.02614,40.4,265.6,7,0,1668069141772
