,mmsi,lon,lat,speed,course,heading,type,timestamp
0,110000000,114.32329666666666,30.599866666666667,0.0,59.3,511,18,1668073454985
1,120000000,114.30444333333334,30.587435,4.5,216.9,511,18,1668073434931
2,150000000,114.322005,30.614631666666668,0.0,179.3,179,18,1668073409757
3,170000000,114.33360833333332,30.616986666666666,5.6000000000000005,46.3,511,18,1668073438070
4,180000000,114.31913833333331,30.614601666666665,0.0,192.1,511,18,1668073449524
5,200000000,114.32077166666669,30.617048333333333,0.0,331.5,511,1,1668073428522
6,210000000,114.33496,30.620136666666667,3.3000000000000003,227.9,511,18,1668073402407
7,220000000,114.30470166666667,30.58622833333333,5.300000000000001,208.7,208,18,1668073431637
8,240000000,114.31415,30.599966666666667,5.5,216.9,511,18,1668073460138
9,260000000,114.31950833333332,30.615485,0.0,73.9,73,18,1668073181197
10,270000000,114.32161166666668,30.614238333333333,0.0,159.8,0,18,1668073457508
11,280000000,114.31860166666668,30.60536833333333,4.2,218.9,511,18,1668073443883
12,290000000,114.3198,30.612906666666667,0.0,91.6,511,18,1668073441515
13,300000000,114.31862,30.613205,0.0,360.0,511,3,1668073327981
14,310000000,114.32154666666666,30.615023333333333,2.0,218.9,511,18,1668073419335
15,320000000,114.31559333333334,30.590161666666667,0.0,101.8,511,18,1668073447194
16,340000000,114.33869333333334,30.622626666666665,4.3,225.2,511,18,1668073431541
17,350000000,114.30772,30.597616666666667,0.0,0.0,0,18,1668073268151
18,360000000,114.30789666666666,30.59761,0.0,171.0,119,18,1668073292607
19,610000000,0.8328333333333333,0.0261283333333333,53.2,265.6,7,0,1668073430642
20,630000000,0.8331266666666667,0.0261283333333333,40.4,265.6,7,0,1668073403884
21,650000000,0.8332066666666667,0.0261366666666666,53.2,60.8,7,0,1668073372371
22,690000000,0.8331,0.0261466666666666,53.2,60.8,7,0,1668073358214
23,700000000,0.8331,0.0261466666666666,2.0,265.6,7,0,1668073327981
24,760000000,0.83318,0.0261566666666666,78.8,60.8,7,0,1668073234518
25,790000000,0.8334466666666667,0.0261666666666666,78.8,265.6,7,0,1668073085634
26,870000000,0.8344066666666666,0.0261916666666666,91.6,60.8,7,0,1668072982275
