,mmsi,lon,lat,speed,course,heading,type,timestamp
0,101000000,0.83526,0.02621,27.6,265.6,7,0,1668072739501
1,102000000,0.8352333333333334,0.0262183333333333,53.2,60.8,7,0,1668072542295
2,103000000,0.8354733333333333,0.026225,91.6,60.8,7,0,1668072574659
3,105000000,0.8361666666666666,0.0262383333333333,91.6,60.8,7,0,1668072693890
4,110000000,114.32328333333334,30.59985333333333,0.0,195.1,511,18,1668072735230
5,120000000,114.313745,30.599431666666668,4.4,211.2,511,18,1668072727539
6,140000000,114.30047,30.58456,5.6,213.1,213,1,1668072336988
7,150000000,114.32196,30.61466,0.0,285.2,285,18,1668072509752
8,160000000,114.30516,30.58840333333333,3.9,217.0,511,18,1668072645391
9,170000000,114.32013833333332,30.604051666666667,5.2,35.2,511,18,1668072737961
10,180000000,114.31914666666668,30.614601666666665,0.0,192.1,511,18,1668072742542
11,200000000,114.32074166666666,30.61702,0.0,331.5,511,1,1668072727117
12,210000000,114.34433166666666,30.627181666666665,3.2,228.6,511,18,1668072701350
13,220000000,114.315705,30.601271666666666,5.6000000000000005,215.5,215,18,1668072734949
14,240000000,114.32761666666669,30.61455,4.2,225.7,511,18,1668072649530
15,270000000,114.32162166666669,30.61423333333333,0.0,159.8,0,18,1668072732892
16,280000000,114.32821,30.61571,3.6,235.7,511,18,1668072723904
17,290000000,114.31981,30.612898333333334,0.0,360.0,511,3,1668072602354
18,300000000,114.31862166666669,30.61320333333333,0.0,360.0,511,3,1668072447888
19,310000000,114.33589333333332,30.621793333333333,3.5,255.0,511,18,1668072254346
20,320000000,114.315595,30.590166666666665,0.0,101.8,511,18,1668072736779
21,350000000,114.30772,30.59764,0.0,0.0,0,18,1668072724421
22,360000000,114.30789333333334,30.597606666666668,0.0,172.9,299,1,1668072562536
23,370000000,114.30918333333334,30.594083333333334,4.9,224.4,511,18,1668072708952
24,840000000,0.8343266666666667,0.0261966666666666,78.8,60.8,7,0,1668072150776
25,890000000,0.8341933333333333,0.026195,66.0,60.8,7,0,1668072348665
26,920000000,0.8344066666666666,0.0261966666666666,53.2,60.8,7,0,1668072407014
27,950000000,0.83478,0.02621,78.8,60.8,7,0,1668072213688
28,960000000,0.8347266666666666,0.026205,27.6,60.8,7,0,1668072183770
29,980000000,0.83478,0.02621,53.2,60.8,7,0,1668072439757
30,990000000,0.8352066666666667,0.0262083333333333,2.0,265.6,7,0,1668072650206
