,mmsi,lon,lat,speed,course,heading,type,timestamp
0,104000000,0.8351533333333333,0.02625,27.6,265.6,7,0,1668071369295
1,105000000,0.8352066666666667,0.026245,27.6,265.6,7,0,1668071311330
2,106000000,0.8351266666666667,0.02625,78.8,60.8,7,0,1668071280629
3,107000000,0.83534,0.026255,91.6,60.8,7,0,1668071250099
4,108000000,0.8357666666666667,0.026255,66.0,60.8,7,0,1668071338974
5,109000000,0.83542,0.0262616666666666,91.6,60.8,7,0,1668071190751
6,110000000,114.32328833333334,30.59986333333333,0.0,195.1,511,18,1668071374897
7,112000000,0.83598,0.0262783333333333,27.6,60.8,7,0,1668071219006
8,113000000,0.8355,0.026275,78.8,60.8,7,0,1668071160604
9,114000000,0.8361133333333334,0.0262866666666666,66.0,265.6,7,0,1668071130295
10,115000000,0.8360333333333333,0.0262783333333333,27.6,60.8,7,0,1668071173213
11,116000000,0.8362466666666667,0.0262883333333333,91.6,60.8,7,0,1668071068679
12,117000000,0.8365133333333333,0.026305,53.2,60.8,7,0,1668070961891
13,118000000,0.8365666666666667,0.0263133333333333,91.6,265.6,7,0,1668070993997
14,119000000,0.8372066666666667,0.02634,66.0,60.8,7,0,1668070920109
15,120000000,114.334055,30.619616666666666,3.6,228.0,511,18,1668071327761
16,121000000,0.8375266666666666,0.0263416666666666,91.6,265.6,7,0,1668070932220
17,140000000,114.31901166666668,30.605961666666666,5.6,216.9,216,1,1668071304898
18,150000000,114.32198833333334,30.61472,0.0,187.1,187,18,1668071249308
19,160000000,114.32150666666666,30.608646666666665,4.2,223.9,511,18,1668071355599
20,180000000,114.319155,30.6146,0.0,192.1,511,18,1668071373059
21,190000000,114.32179166666668,30.605985,7.0,36.2,36,18,1668071365755
22,200000000,114.32074666666666,30.617045,0.0,331.5,511,1,1668071348028
23,220000000,114.34167333333332,30.62469833333333,4.7,233.3,233,18,1668071378284
24,250000000,114.29849,30.579356666666666,5.4,216.5,216,1,1668071234647
25,270000000,114.32162,30.614235,0.0,10.6,0,18,1668071373978
26,280000000,114.34791333333334,30.63067,3.3000000000000003,229.5,511,18,1668071225880
27,290000000,114.31979,30.61291,0.0,360.0,511,3,1668071282238
28,300000000,114.31861333333332,30.61321,0.0,276.6,511,18,1668071347272
29,320000000,114.31559833333333,30.590165,0.0,101.8,511,18,1668071374493
30,350000000,114.30770666666666,30.59762,0.0,0.0,1,18,1668071092497
31,360000000,114.307875,30.59766833333333,0.0,56.7,57,18,1668071130796
32,370000000,114.33025,30.618816666666667,4.800000000000001,224.4,511,19,1668071373342
33,770000000,0.8323,0.0261866666666666,2.0,60.8,7,0,1668070813878
