,mmsi,lon,lat,speed,course,heading,type,timestamp
0,110000000,114.32327666666669,30.59985333333333,0.0,195.1,511,18,1668072385186
1,120000000,114.31844,30.60517833333333,4.5,227.8,511,18,1668072384616
2,140000000,114.30047,30.58456,5.6,213.1,213,1,1668072336988
3,150000000,114.32194833333334,30.614675,0.0,119.8,119,18,1668072329514
4,160000000,114.31097333333334,30.595828333333333,4.0,360.0,511,3,1668072161973
5,170000000,114.31483,30.59684,5.2,30.5,511,18,1668072390982
6,180000000,114.31915,30.614596666666667,0.0,192.1,511,18,1668072381632
7,200000000,114.32076166666668,30.617036666666667,0.0,331.5,511,1,1668072388595
8,220000000,114.32193833333334,30.60868333333333,5.5,218.7,218,18,1668072380615
9,240000000,114.3335,30.61915,3.8,230.4,511,18,1668072290749
10,270000000,114.321615,30.614238333333333,0.1,285.6,0,18,1668072386751
11,280000000,114.33445,30.62042333333333,3.2,226.9,511,18,1668072243879
12,290000000,114.31981333333331,30.61290333333333,0.0,360.0,511,3,1668072382324
13,300000000,114.31861333333332,30.61320333333333,0.0,360.0,511,3,1668072207760
14,310000000,114.33589333333332,30.621793333333333,3.5,255.0,511,18,1668072254346
15,320000000,114.3156,30.590176666666668,0.0,101.8,511,18,1668072375756
16,350000000,114.30768,30.597626666666667,0.0,0.0,0,18,1668072181430
17,360000000,114.307895,30.597601666666662,0.0,343.5,312,18,1668072211174
18,370000000,114.31416666666668,30.60023333333333,5.0,205.2,511,18,1668072378893
19,810000000,0.8336866666666667,0.0261833333333333,53.2,60.8,7,0,1668072002051
20,820000000,0.8340866666666666,0.0261866666666666,91.6,265.6,7,0,1668072076823
21,840000000,0.8343266666666667,0.0261966666666666,78.8,60.8,7,0,1668072150776
22,890000000,0.8341933333333333,0.026195,66.0,60.8,7,0,1668072348665
23,920000000,0.8343266666666667,0.0261983333333333,14.8,60.8,7,0,1668072379592
24,950000000,0.83478,0.02621,78.8,60.8,7,0,1668072213688
25,960000000,0.8347266666666666,0.026205,27.6,60.8,7,0,1668072183770
