,mmsi,lon,lat,speed,course,heading,type,timestamp
0,110000000,114.32328166666667,30.59984,0.0,195.1,511,18,1668070955222
1,119000000,0.8372066666666667,0.02634,66.0,60.8,7,0,1668070920109
2,120000000,114.33989,30.623861666666667,3.5,224.6,511,19,1668070928628
3,121000000,0.8375266666666666,0.0263416666666666,91.6,265.6,7,0,1668070932220
4,140000000,114.32547666666666,30.613035,5.5,224.9,511,18,1668070953876
5,150000000,114.322015,30.61472,0.0,5.7,5,18,1668070889259
6,160000000,114.33028,30.616656666666668,3.6,225.7,511,18,1668070755599
7,180000000,114.31916,30.61459333333333,0.0,192.1,511,18,1668070946135
8,190000000,114.31337666666668,30.594465,7.1000000000000005,29.9,29,18,1668070951673
9,200000000,114.32077166666669,30.617061666666668,0.0,331.5,511,1,1668070948321
10,220000000,114.35037333333334,30.631381666666663,4.7,231.7,231,18,1668070901682
11,230000000,114.33846666666666,30.620516666666667,8.4,47.5,511,18,1668070578880
12,250000000,114.30699833333334,30.590625,5.3,209.9,209,1,1668070691773
13,270000000,114.32161666666669,30.61423333333333,0.0,267.40000000000003,0,18,1668070939281
14,290000000,114.3198,30.6129,0.0,91.6,511,18,1668070921764
15,300000000,114.31862833333334,30.61321,0.0,360.0,511,3,1668070907770
16,320000000,114.3156,30.59015833333333,0.0,101.8,511,18,1668070953390
17,330000000,114.29136333333334,30.568998333333333,5.4,207.6,511,18,1668070429072
18,350000000,114.30770666666666,30.59762,0.0,0.0,0,18,1668070929148
19,360000000,114.307875,30.59767,0.0,34.5,313,18,1668070770597
20,550000000,0.8304866666666667,0.026135,40.4,265.6,7,0,1668070405181
21,620000000,0.8309133333333333,0.026145,78.8,265.6,7,0,1668070572961
22,660000000,0.8312866666666666,0.0261483333333333,66.0,265.6,7,0,1668070663332
23,670000000,0.8313933333333333,0.02617,27.6,265.6,7,0,1668070376402
24,680000000,0.8315533333333334,0.0261666666666666,53.2,60.8,7,0,1668070586131
25,700000000,0.8316333333333333,0.026165,78.8,265.6,7,0,1668070709099
26,710000000,0.8316066666666667,0.0261683333333333,14.8,60.8,7,0,1668070630939
27,720000000,0.8319266666666667,0.0261783333333333,78.8,60.8,7,0,1668070497251
28,730000000,0.8316866666666667,0.02617,40.4,265.6,7,0,1668070722752
29,740000000,0.83214,0.0261783333333333,14.8,60.8,7,0,1668070690602
30,750000000,0.8319,0.0261783333333333,78.8,60.8,7,0,1668070543784
31,770000000,0.8323,0.0261866666666666,2.0,60.8,7,0,1668070813878
32,780000000,0.8324066666666666,0.0261833333333333,53.2,60.8,7,0,1668070782106
