,mmsi,lon,lat,speed,course,heading,type,timestamp
0,110000000,114.32328333333334,30.599858333333334,0.0,174.8,511,18,1668069124738
1,130000000,114.30149333333334,30.582923333333333,4.3,216.6,511,18,1668069107778
2,180000000,114.31914833333332,30.614601666666665,0.0,192.1,511,18,1668069121124
3,200000000,114.32075833333332,30.617038333333333,0.1,331.5,511,1,1668069127649
4,250000000,114.33453166666666,30.619905,4.6,233.1,233,1,1668069122349
5,270000000,114.321585,30.61424333333333,0.1,108.1,0,18,1668069125141
6,290000000,114.3198,30.61290333333333,0.0,91.6,511,18,1668069121894
7,300000000,114.31862,30.61320333333333,0.0,360.0,511,3,1668069127510
8,330000000,114.312295,30.59733333333333,5.800000000000001,212.0,511,18,1668069127899
9,380000000,0.8270733333333333,0.0261116666666666,14.8,265.6,7,0,1668069113611
