,mmsi,lon,lat,speed,course,heading,type,timestamp
0,101000000,0.83526,0.02621,27.6,265.6,7,0,1668072739501
1,103000000,0.8354733333333333,0.026225,91.6,60.8,7,0,1668072574659
2,105000000,0.8361666666666666,0.0262383333333333,91.6,60.8,7,0,1668072693890
3,110000000,114.32328666666666,30.59985333333333,0.0,59.3,511,18,1668073155083
4,120000000,114.30849166666668,30.59305,4.2,214.9,511,18,1668073107651
5,150000000,114.32197666666669,30.614653333333333,0.0,116.3,116,18,1668073049819
6,160000000,114.30516,30.58840333333333,3.9,217.0,511,18,1668072645391
7,170000000,114.32681666666667,30.610986666666665,5.300000000000001,43.5,511,18,1668073104055
8,180000000,114.319145,30.614598333333333,0.0,192.1,511,18,1668073161165
9,200000000,114.320755,30.61704333333333,0.0,331.5,511,1,1668073128196
10,210000000,114.338345,30.62255,3.2,226.2,511,18,1668073157370
11,220000000,114.30881333333332,30.59235333333333,5.7,213.4,213,18,1668073149071
12,240000000,114.3193,30.606116666666665,5.1000000000000005,214.1,511,18,1668073159790
13,270000000,114.32161833333332,30.61424333333333,0.0,159.8,0,18,1668073162772
14,280000000,114.32242833333332,30.61011833333333,4.1000000000000005,210.2,511,18,1668073143887
15,290000000,114.3198,30.612896666666668,0.0,91.6,511,18,1668073081607
16,300000000,114.31861333333332,30.61320333333333,0.0,360.0,511,3,1668073107976
17,320000000,114.31559166666666,30.590161666666667,0.0,101.8,511,18,1668073156899
18,340000000,114.3436,30.62597333333333,4.3,229.8,511,18,1668073161532
19,350000000,114.30772,30.59762,0.0,0.0,0,18,1668073086181
20,360000000,114.30790666666668,30.59761333333333,0.0,96.3,319,18,1668073112668
21,370000000,114.30723333333331,30.592266666666667,5.0,223.2,511,19,1668072819224
22,790000000,0.8334466666666667,0.0261666666666666,78.8,265.6,7,0,1668073085634
23,860000000,0.83446,0.02618,78.8,60.8,7,0,1668072756196
24,870000000,0.8344066666666666,0.0261916666666666,91.6,60.8,7,0,1668072982275
25,900000000,0.8343266666666667,0.02619,27.6,265.6,7,0,1668072859965
26,970000000,0.83526,0.02621,14.8,60.8,7,0,1668072829963
27,990000000,0.8352066666666667,0.0262083333333333,2.0,265.6,7,0,1668072650206
